rms_14,max_gradients_14,zero_crossing_rate_14,mean_14,abs_mean_14,var_14,skew_14,kurt_14,abs_std_14,rms_48,max_gradients_48,zero_crossing_rate_48,mean_48,abs_mean_48,var_48,skew_48,kurt_48,abs_std_48,rms_812,max_gradients_812,zero_crossing_rate_812,mean_812,abs_mean_812,var_812,skew_812,kurt_812,abs_std_812,rms_1325,max_gradients_1325,zero_crossing_rate_1325,mean_1325,abs_mean_1325,var_1325,skew_1325,kurt_1325,abs_std_1325,rms_2545,max_gradients_2545,zero_crossing_rate_2545,mean_2545,abs_mean_2545,var_2545,skew_2545,kurt_2545,abs_std_2545,band_pwr_14,band_pwr_48,band_pwr_812,band_pwr_1325,band_pwr_2545,white_mean,pink_mean,lowpassed_peak_to_peak_y,lowpassed_peak_to_peak_x,lowpassed_maximum_gradient,classes,subjects
4.132251810507185,0.18060445336186706,0.022,-0.22637703338731677,3.06297932548357,17.024258464194663,-0.10398676148733538,3.5945435210682013,4.126046347800115,2.0668653038870035,0.27058125478026035,0.058,-0.00957570961504257,1.565348109436674,4.271840490197284,-0.5047132437660765,6.369739660981439,2.0668431218158005,2.1204569504419783,0.40937740165442144,0.079,0.014385538952751254,1.6710766381392692,4.4961307349467345,-0.007974549597309822,3.179360406968164,2.1204081529146066,1.6859725391867164,0.5814519991188215,0.147,0.008016757206521565,1.3038803695747618,2.842439134495596,-0.014006979009010902,4.02113908200903,1.6859534793390938,1.1104681537057914,0.6865153458671501,0.252,-0.0003282363367919605,0.8868238534338401,1.2331394126556563,-0.011632998402452233,2.8347877206759127,1.1104681051951273,2.47629187649378,0.8069503810223924,1.7841206480184058,0.23174220899446096,0.06057660846963338,0.021798111561712723,0.10986676028966239,39.64873034540001,-712.0,0.5045976598837493,0.0,7.0
2.740089354934114,0.14943473132398954,0.023,0.04725404528729781,2.1892051510937636,7.505856728227236,-0.23516225068537855,2.880937725617989,2.739681866244188,1.5893492360191772,0.17789844583805184,0.04,-0.005960843030210981,1.3220089988958896,2.525995462385112,0.035222284039785945,2.3703411224934343,1.5893380579301284,1.307726385742084,0.2509630753604187,0.084,-0.010721081130768983,0.9591087500428197,1.7100333583854412,0.031916223850925705,4.485855538953705,1.3076824378974587,1.7516363130046466,0.6520369571522017,0.15,-0.00799142764255335,1.3569398611356331,3.068165910120746,-0.023472535223525458,3.4981535881319634,1.7516180834076662,1.2998130708788027,0.7702893154514397,0.238,0.0009509820099477171,1.0480503429177892,1.6895131148605997,-0.024113393063920956,2.9377669020771493,1.299812722995355,1.9395819207416423,0.41686955427663963,0.596272079898339,0.2480941891345764,0.08470897180729534,0.019780890239287485,0.013150658301403008,29.457121611087658,250.0,0.33877862446051327,0.0,7.0
2.9471753393492364,0.12626023361591843,0.017,-0.09278100339500188,2.3699469032240223,8.677234166277302,-0.5518807825614295,3.081509359218166,2.945714542564724,1.5797036467509433,0.19110730168757123,0.053,-0.022551699044738645,1.2314512840631247,2.4949550324284244,-0.028833265691739128,3.104000960275617,1.5795426655929319,1.1524492621780649,0.23486844801626022,0.081,-0.013534626210744218,0.9216638587440268,1.3279561157881017,0.09034787206351867,2.9835861464913,1.152369782573329,1.7119947903349817,0.6336375792339208,0.148,0.0010224139344902623,1.3466968875196952,2.9309251168038646,-0.023555995053360167,3.6608175381323647,1.7119944850389748,1.3599563018480736,0.7888469408723261,0.252,0.0022067465881802314,1.0319462107024737,1.8494762732057841,0.018159928253942866,5.241071645879419,1.3599545114472704,1.6038952478711426,0.5245966603661334,0.3997201600192719,0.22215264031879836,0.08130037806424048,0.01298066091563361,0.02508022543656412,29.00338347107652,82.0,0.33581253852380905,0.0,7.0
3.1257039957779553,0.14192064175625155,0.013,-0.11178093104440515,2.5804696735533224,9.757530492677125,0.5283483439745882,2.5025845611017314,3.1237046103428416,2.2555257831186113,0.2612647883912121,0.05,-0.00941381181498926,1.7052333925268395,5.0873079384599365,0.15094429753349725,4.088979313445692,2.255506137978777,1.4410004343507892,0.29071458630345687,0.078,0.0002095535855646613,1.1373977941999516,2.076482207886458,0.07980570035680085,2.8880373357037623,1.4410004191139079,2.0881291860180413,0.7234369732132292,0.151,0.008415815541554586,1.5347090327503254,4.360212671549137,-0.021169779487187946,4.372495153249895,2.088112226761085,1.7529749535627868,0.9379204863987244,0.254,-0.00018781591968916267,1.2047602718136958,3.072921152543635,-0.0023391452616278725,8.30443522531261,1.752974943501371,8.845786331543465,1.6392405177336307,0.9589440440505467,0.4657486175098153,0.16220685113126226,0.025314084786289045,0.03402428500496933,73.76259720035824,962.0,0.43933879307164736,0.0,7.0
2.0124360818646103,0.10348028954708054,0.019,-0.059276902265497006,1.689457434999264,4.046385232448391,0.3237711971101298,2.428089191779988,2.0115628830460137,1.87193372961572,0.2550726324687526,0.058,0.015124897938779905,1.426962132556489,3.503907125535361,-0.11941181757911754,4.683027037202987,1.8718726253501763,2.137511357491644,0.41612140684129156,0.077,-0.00506833164151217,1.717867000472488,4.568929115420142,0.04780670289935765,2.725078238965623,2.1375053486295985,1.7388141070683394,0.5986073332157753,0.14,0.005288035968340896,1.3674979632448003,3.023446535615464,-0.12561906148562188,3.2594394372395046,1.7388060661314315,1.0766909592607967,0.6436469376337367,0.242,0.00019025248654605154,0.857546799726779,1.1592633855579264,-0.015042683261570636,3.4171432739797694,1.076690942451884,1.4254282120336625,0.751365595328839,1.5136195496906217,0.21344402736326606,0.049066197783026434,0.024093846248611987,0.05136801049321618,31.069221046894477,152.0,0.47554837835372954,0.0,7.0
3.466126101174425,0.157517793781249,0.017,0.08200439015396276,2.8826425057798217,12.007305429238093,0.024559348879325076,2.2710907781561627,3.465155902587659,2.1611046156236524,0.3045053464820347,0.058,0.009380310423852227,1.6812328722778414,4.670285169446206,0.017882386908361463,3.2980037014285526,2.161084257831287,2.747624893525259,0.5424053054261155,0.075,-0.013012338171494475,2.2551995438873735,7.549273234575002,0.0373870795859645,2.367101037109395,2.7475940811144217,1.6584591383554608,0.5395977281229841,0.144,-0.0011336930842534576,1.2730149188989621,2.7504854283347275,-0.06904790551744135,3.7868233226806556,1.6584587508692303,0.7467011136162247,0.4424555758004968,0.244,0.0010584625172383362,0.5944220465877242,0.5575614327328097,0.02074358989722467,3.026092882381339,0.7467003634208368,2.530992511093009,0.8040883799811821,2.6416828095407405,0.1677262603957045,0.023884902430991915,0.009413975937104635,0.005608659187564547,30.253354039926002,329.0,0.5915903523974974,0.0,8.0
1.9405753918192032,0.09327102553091347,0.018,0.006025606717851531,1.592604045358859,3.7657965433979363,0.27035609185020126,2.6012408622230168,1.9405660368557254,1.2127153528386647,0.13873032551857314,0.045,0.023735537277037165,0.9471867517732282,1.4701151512807773,-0.23920625936050546,3.992512442061359,1.2124830519560994,1.0192684628402517,0.20987877793285797,0.086,-0.002102264202274099,0.7964639851107108,1.0389037798259537,-0.004090107922981411,4.115355294679148,1.019266294854271,1.3518837747410493,0.4665153076605026,0.141,0.0016918445480134231,1.051004113498965,1.8275868780701334,-0.050008489842568234,3.6050242812974767,1.3518827160926843,0.8193686294299161,0.4977230214364576,0.252,-0.0010025755570061108,0.6444735227038564,0.6713639457361119,-0.01637871818587742,3.618284289347833,0.8193680160563457,0.8864472270134667,0.2821974334338793,0.3256428791365458,0.1250187890363111,0.030197042782791755,0.015587231997515862,0.02195227716836821,17.647225114841973,710.0,0.25655345937361573,0.0,8.0
3.21348983396547,0.1454225955119741,0.021,-0.1876112930243693,2.4517702743339367,10.291318915729146,-0.5928394876546668,3.4970059771447555,3.208008559173299,2.0416473589326127,0.2943896187962253,0.059,-0.03092535771074402,1.628203106999969,4.167367560486975,-0.2632982626013239,3.687293985578183,2.041413128322382,2.2542657295920554,0.41707038197509966,0.077,-0.015832696544520894,1.7469242812876935,5.081463305333331,-0.028397287729221468,3.324120645255733,2.254210128921732,1.7494442408746347,0.6033928620476886,0.143,-0.008968921225642723,1.365899784191566,3.060474710381475,0.05399409261521088,3.450044558706839,1.7494212501228728,0.9317360638192854,0.5423180388190904,0.24,0.002849026774151879,0.7395843435647782,0.8681239756678956,0.019535707174699022,3.2255254168478724,0.9317317079867442,1.7191204511258042,0.7107582455518396,1.7463247233124823,0.2322792116097665,0.03440850715104138,0.015522116916154731,0.04265333965926404,46.50354414142746,562.0,0.5273252827170691,0.0,8.0
1.8004972111430086,0.08485911701599805,0.017,0.032101623292623366,1.482410832234451,3.2407596931157303,0.2177344552613144,2.5242629950348223,1.800211013496954,1.449734109237704,0.17619424739558043,0.048,-0.000497117702787179,1.1587941473067527,2.1017287403612284,0.22576135821941987,2.843607675292068,1.4497340240062067,1.0305335524980155,0.19739759882533456,0.076,-0.0070828327036646585,0.802116725038669,1.061949236305072,0.06045802765629228,3.6213548497623984,1.0305092121398391,1.2070894068629114,0.4154754256623305,0.147,-0.0020718512795781514,0.9125669704169039,1.4570605435929305,0.03635243272583603,4.977645982590344,1.2070876287962404,0.88907371234319,0.5317729320666369,0.253,0.0011691919660713665,0.6949989213020115,0.7904506989698478,-0.014481704621390774,3.817291968693425,0.8890729435596653,0.7607793537256179,0.536840895785069,0.3179692715988617,0.09996837050395653,0.03671609117145747,0.017426084014454554,0.04309673841351143,20.783863899148912,298.0,0.29148052748849285,0.0,8.0
1.9533453366255022,0.09988724325736434,0.019,0.01425471625873317,1.6053825770687482,3.81535480718098,0.6031036983610395,2.8216631249720954,1.9532933233851437,1.3046846600328563,0.16934573537545933,0.049,-0.012971317053281261,1.0563570710354107,1.7020338070589536,0.16026516180215503,2.780438805207828,1.304620177315587,1.4125856511695527,0.27589268854031224,0.075,-0.0006609587138333151,1.1205766409298425,1.995397785023688,-0.03946460144991131,3.1535693766825443,1.41258549653594,1.585972962396851,0.5465218217233546,0.152,-0.001978575794316273,1.2054088989135254,2.515306322691669,-0.03917220533745937,4.313955705597509,1.585971728213233,0.7613985864116162,0.44834279850252856,0.233,0.00025527061157298636,0.6154960042624946,0.5797277422265221,-0.052987763124570486,2.802260976162159,0.7613985436199114,1.014215802360489,0.40106261745890703,0.6495827501656761,0.19149517151957698,0.024723927512772116,0.019940679867276444,0.03174452645526034,24.167109094667644,682.0,0.3214137347234187,0.0,8.0
2.2524792645781764,0.11621802893493419,0.02,-0.03057487672807998,1.8738871692917032,5.072728014267705,0.08674012621533142,2.395966099535559,2.2522717452092023,1.642242468495531,0.21389413162913878,0.049,-0.015986940438545264,1.3491702400010945,2.6967047430657094,0.11943587006797432,2.375404777983059,1.6421646516308008,1.4833026345047817,0.28829953283138765,0.082,0.015816525386770083,1.1578157330217411,2.199936543053515,0.0940117632635112,3.129191444931254,1.483218305932581,1.469204571902366,0.5105409435489826,0.148,0.0009105002981489286,1.0951707527413463,2.1585612450880225,0.06812567012761699,4.515892169035729,1.469204289773217,0.9548861699556925,0.5520132849742485,0.239,-0.0006825970515119296,0.7592888082398447,0.9118071316339171,-0.022039865515319005,3.030076606075923,0.9548859259795994,1.2308326450404008,0.7697324679393245,0.6562680176816551,0.1686495997728524,0.0506851331246295,0.017159606416137792,0.02652356764368593,29.430302005786906,-534.0,0.37810610620021345,0.0,8.0
4.635652561903341,0.15175180124096035,0.019,-0.060217179160198094,3.0056586606348894,21.485648566015,-0.4127765118307344,6.873660028318477,4.635261434484036,1.850998306940552,0.2176588511789489,0.05,0.010014701832139516,1.3221046353479655,3.4260944380440033,0.26646266364426646,5.3218395620546195,1.8509712148069735,1.7333615179199517,0.3358450593822339,0.082,-0.005051577024559298,1.3371945309840534,3.0045166333753235,0.06374344009447563,4.126590801175149,1.733354156938311,1.4983104634184725,0.5013669150765682,0.137,-0.0006931922342550369,1.1527098844445014,2.244933764273804,0.07026756304760481,3.9560677627922134,1.498310303066025,0.9459998276123006,0.567623508203317,0.257,-0.0015060597041122374,0.7332478359346248,0.8949134056266701,0.0005066463126262131,3.4891166109453033,0.9459986287657451,5.236950250746994,0.7739588936659447,1.110939545076799,0.21951817791613534,0.05248407395863778,0.022057386118906154,0.06061165414532312,68.88682314679622,287.0,0.4077810408967045,0.0,8.0
2.548355381823826,0.12345741686322592,0.019,0.06325790084734505,2.064098937795725,6.490113590050844,-0.12975575873526704,2.7829844423219003,2.5475701344714423,2.000119709118865,0.2617497228594957,0.052,0.028154309201310575,1.495461031629123,3.9996861856791304,-0.051601388123890764,5.035619571986393,1.999921544880981,2.619788215784766,0.4534673762372305,0.08,-0.0013988841243431321,1.8415746559875505,6.8632883386879335,-0.0036302889828050684,6.19317168863656,2.61978784230478,1.8401752071859276,0.6124452444099592,0.144,-0.008441828344945147,1.4083148877064622,3.386173528675966,0.039911231098837194,3.981861585003371,1.8401558435838976,0.9714853909954179,0.6020367092234034,0.248,0.0007113706629613006,0.7942527255801183,0.9437833588693,-0.021097596536766676,2.6432933108609062,0.9714851305446214,2.0054253809263662,0.6087289594152794,2.3281419780566672,0.2558170319690923,0.04411003047365094,0.12924389638024847,0.01173569616763017,35.032418021434324,775.0,0.4959132000079816,0.0,8.0
2.4238800883972584,0.13217470137521542,0.023,-0.08854170207264392,1.9555960728244446,5.8673550499227805,-0.21651217692124522,2.5756843645129854,2.422262382551234,1.4833976532732787,0.17374840697249233,0.046,0.006324214571923626,1.2141588187511136,2.2004286020467188,-0.2105408565824846,2.828820259535157,1.4833841721033425,1.131865698241716,0.23360159304946868,0.084,-0.0035472675602738974,0.8937830086049534,1.281107375749063,-0.031846973006950774,3.6114963482706837,1.131860139659076,1.5284332030171286,0.5105955613361091,0.141,0.0028190241818365127,1.1460610999417526,2.336100109187861,-0.04916552284432159,4.823350319540367,1.528430603327433,0.9773735286581196,0.5867951890625654,0.249,-0.0006981463013222981,0.7683982520430959,0.9552585271133661,-0.02847567860232733,3.0613470191555705,0.9773732793121398,1.2510125784609152,0.4416230369885034,0.463028004388359,0.1735480222036446,0.04305414690648242,0.006671070683407938,0.07408239308412581,30.654453347982923,-861.0,0.31464449905867337,0.0,8.0
2.536263376899708,0.11915755757135935,0.022,0.02937029604673194,2.033628019649726,6.431769302712837,0.1362161558538775,2.599964799965157,2.5360933150641043,1.5448205289872439,0.19921342196651529,0.05,-0.02229299000143123,1.2718988561252227,2.385973489377224,-0.030665592177695405,2.3600403244534363,1.5446596678159314,1.1975174987951114,0.24172811879234615,0.079,-0.0006066508814814604,0.9671373637233539,1.434047791895208,-0.046543141545433514,2.885912239495468,1.197517345133342,1.3923631508682948,0.49138175841654763,0.139,0.002138194427184146,1.089027570251393,1.9386705720204773,0.0128440999214173,4.015491485341698,1.3923615090990118,0.8242833730551452,0.4960911798499399,0.246,-0.00048739047091901,0.6613459180167128,0.6794428415456967,-0.004226883322301486,2.8185661055041518,0.8242832289605901,9.931618684634753,1.5368225736382732,0.9336849308194685,0.2871300108899699,0.06557571703891904,0.0509171631939589,0.11045972259060911,83.518944040864,915.0,0.32674439794631704,0.0,9.0
4.59261365189546,0.158849600767349,0.019,-0.06579919021977872,2.860672479326178,21.087770622142983,-0.37390484774623306,7.626103835049376,4.592142269370907,1.9414589114996077,0.21527676938238227,0.052,0.004535001547350244,1.4037338800883985,3.769242138802207,-0.17371929462833027,6.4767492526259085,1.9414536148984365,1.405377225547992,0.24921448596136903,0.081,-0.0007534192067907303,0.9963522526279032,1.9750845784484705,0.13659347987350487,7.184998856151627,1.4053770235949037,1.3831543593891145,0.4395200781184352,0.147,-0.0004751051546296698,0.969750625669794,1.9131157561722034,0.20399096110982123,7.304486539379387,1.383154277791239,0.9229274861832981,0.5264497499534891,0.243,-6.243144238071175e-05,0.702896896733301,0.8517951408549369,0.03298276812826075,5.158921642044848,0.9229274840717102,4.795989703287746,0.9634057011944928,0.5693976261904242,0.138131683863412,0.04504352987452848,0.006780887931770173,0.017840347664078774,55.98043802784576,-335.0,0.35738128078300124,0.0,9.0
1.8091321919736834,0.09296724384777008,0.02,-0.002008776096840954,1.4304951950147635,3.2729552528540973,-0.17550277687301039,3.0364628719007336,1.809131076747646,1.5577319127750127,0.1904896675769203,0.047,0.016095832394821378,1.2620636509962533,2.4262696362572176,-0.09788035393127642,2.6056914394550343,1.5576487525296636,1.2978331908612626,0.2658260849053792,0.079,-0.010166648841512785,1.0694682876388732,1.6842676305524598,0.07983549018655241,2.546510155471888,1.2977933697443749,1.3521600731301227,0.4735651019498754,0.145,0.0019345071496210812,1.0416782814022185,1.8283331210493465,0.08240207251180835,4.027612106246089,1.3521586892999455,0.8996955597481368,0.5366894320115696,0.249,-0.0014757087689791794,0.7075879134273652,0.8094499225141424,0.02408647964123425,3.234176080316307,0.8996943494955064,0.7330886755865279,0.6638322021530396,0.47319839091021465,0.14022405798599677,0.03720865875010073,0.018896916645910204,0.05192697674966888,25.610032253217767,279.0,0.3223885488325383,0.0,9.0
2.7566485517770687,0.12638035395468283,0.02,0.11410284517620801,2.138040617106978,7.586091778737303,0.2126238027037273,3.4745548319678203,2.754286074237261,1.7253141973476216,0.20883453913711536,0.048,-0.011790681952717269,1.3500353634516469,2.976570059388358,-0.06218141901391045,3.2266347118921335,1.7252739085108655,1.2533131010198917,0.23165254273624672,0.074,-0.0012392517042279297,0.9571576637246892,1.5707921934433107,0.05573337812428978,4.683202543244438,1.253312488345708,1.4897431425431078,0.4879476354717265,0.151,-0.001036312042661487,1.0828979670619914,2.2193335568115646,0.15216235306489467,6.491602870732049,1.4897427820974884,0.7891478340608794,0.48070522847337377,0.248,0.00012056884218193842,0.6443589139112107,0.6227542894661316,-0.04082772012824449,2.716876976129247,0.7891478248504089,1.3974954350468194,0.9357748699217734,0.3224573164599087,0.18342583930296386,0.0287138548907478,0.0583499609859501,0.009487919383255857,27.609459015467536,852.0,0.36456693531826817,0.0,9.0
