mean_14,var_14,mean_48,var_48,skew_48,kurt_48,mean_812,var_812,skew_812,kurt_812,var_1325,kurt_1325,mean_2545,var_2545,skew_2545,kurt_2545,band_pwr_812,white_mean,lowpassed_peak_to_peak_y,lowpassed_peak_to_peak_x,classes
-0.0739375719329195,6.2984984946959095,0.0289269184827436,1.919494268467904,-0.3013333582331843,2.7833536900486284,0.0201870638867573,1.6909745438231325,0.0185488135501508,3.166033760919726,2.576631803467752,4.621217078285727,-0.0006877816689126,0.7377915344715094,-0.0097442638815389,3.921214631941647,0.5856165783806317,0.0199625723752658,29.77211365300201,802.0,0
-0.087114097297992,7.629731674228343,-0.0322112971892961,3.1334168246612424,-0.3433991708526104,5.602494667643345,0.001952002476581,3.0089433810073696,-0.0321130990259875,6.265911193450129,1.894939760271146,3.538767648432965,-5.305892260335598e-05,0.7959531751461332,-0.0365872378966716,2.9273522699265304,1.0132471507547605,0.0288833034630301,36.70676772006719,-471.0,0
0.0922619274829071,8.886915980570832,0.0239923909226099,3.679750584386393,0.0998789930558777,3.7794709490615146,0.0081939870421033,7.478261828949501,-0.0273047812732618,3.499586149857061,3.2271637325806326,2.7185346027097164,-0.0009231472800482,0.8353998566816153,-0.0269926016923954,3.0871780509926627,2.741603803955035,0.0006244646379626,32.36579981421322,-63.0,0
-0.0498863353935851,4.857328810107714,-0.0036974230193339,1.6497848947376532,0.1189495874732692,3.1724626426799207,0.0022622831963758,1.2862530886859125,-0.0554683798648346,3.0768972982321903,2.011620916082288,4.609608302115748,5.75738891232469e-05,0.7624982656742049,-0.0191610218228289,2.7364258409156834,0.4019720892564751,0.0126741330454075,23.26128509346428,133.0,0
-0.0318782596069193,11.624797504639195,-0.0109088326640515,2.009653427823802,-0.0249182613693779,2.519468933722914,-0.0052817884940145,1.0280191363303373,0.0941436892663057,2.670418644707117,2.350845780926668,5.246994131962604,0.0005025326489138,0.7495512645558368,-0.0181510493343331,3.692758551486962,0.3791066569100481,0.0135661793066781,43.946057743343374,638.0,0
0.0199087540979392,6.881080141639012,0.0310388195785829,1.3704929445024083,0.228732556942439,2.504575247995012,0.0153943003371588,0.928209666953998,-0.004003158841011,4.167092886319092,1.7294182573830594,3.430710062046604,-0.0004932014689401,0.7722213877073493,0.0192060345696608,3.43340850124979,0.3739124171156684,0.0293146345648757,27.323652987947955,-703.0,0
0.1381538813909091,6.079207987702491,0.0089906146737665,3.46642972009007,0.0691548444202596,3.94498342554301,0.0009454487719004,2.429206281810372,0.0449149834182349,3.313041200642309,2.5687147170041067,4.061879320706594,0.0003332868749345,1.2134477930072622,-0.02064569855535,2.6296443432373624,0.7083436640768539,0.0485250235913398,20.99820699907933,-146.0,0
0.0367077012539484,4.225255343272022,-0.0047443129668109,2.9281769598068075,0.3373494075511211,2.763091492069348,-0.0111574337401444,1.7887132108844097,0.0955043572411337,2.793947513747073,2.42265019356064,3.7283956318622336,-0.0001135184896464,1.258300398991782,-0.000214350588773,3.049656173041153,0.6081409422995656,0.0390991903855595,25.48386464609949,137.0,0
0.0599157792974119,6.120299816427795,0.0052147467315904,2.77695402238826,-0.0078707863209459,2.76580861160443,0.006196507342497,1.8687040859758024,0.0496063206378283,3.350251159300124,2.0138234884216994,6.044262714011044,-0.0008190553767557,0.879441174918785,-0.0191522725919862,3.0878900160403364,0.5345330341253475,0.0200823800494817,27.51294380633492,-659.0,0
-0.0343466546683925,3.8528357450075976,0.0100722314774825,1.767902374951288,-0.0520895923469517,3.021163846428906,0.0036707513724632,0.8796161242980429,0.1219788291231411,3.116449312417725,1.6130032792093585,4.154891083515097,-0.0001277738436082,0.6660817712712415,-0.0098167895377439,2.9197039120718147,0.323583320459812,0.0096733023852069,33.18989415810478,-754.0,0
0.0997760295535197,4.427562698062254,0.0003504176179057,2.3510254400697845,0.0750989142579987,2.858802240015615,0.0098637402697389,1.3493876608021178,-0.0357271563764169,3.238028425908732,2.149092102262001,4.435875688367015,0.0009071567134379,0.764635300202795,-0.0288059736050834,3.3703921836251074,0.4160386351007525,0.0037247642187219,20.7612886590019,-120.0,0
0.0305619042434855,4.111364773574708,0.0080124246049927,3.673092897786402,-0.075286987557963,3.2930510320288047,0.005158289038005,6.682048776634202,0.0017045396216311,3.706375232381181,2.32293384874984,3.913239195127917,-0.0003537232770525,0.8472517649405986,-0.0438932129771338,3.234881984639042,2.490039463304851,0.0027471179089672,27.90581783397849,575.0,0
0.0080057722885155,5.954033327909449,0.0039255352726751,1.3649709678262445,0.2818379365888916,3.54670794957192,-0.0029445151481701,1.1778801450628569,0.0885952822343875,3.175826640671707,1.9884316643097049,5.893164722906421,0.0006536872259654,0.76151001255514,-0.0306387894647508,2.850750161797045,0.365947274634979,0.0540522846368914,24.32852280771607,116.0,0
0.0566602161942342,4.421047412317399,0.0446398135658105,2.855626400972693,-0.0413998634933675,2.8057846979434844,-0.0004250067248988,1.602583167804093,0.0913567430629472,3.7759970249639054,2.368712398437377,3.772813756627557,0.000731657555353,0.833213952215854,-0.0271560431969484,3.510598413580165,0.6969089813311267,0.0639091940417224,37.24340930804672,-959.0,0
0.0145632198531071,3.131566464045273,-0.0073665462715827,1.831317385000283,-0.1055076330848554,2.34014318656825,-0.0051464680170575,2.4959849641710443,-0.0063182442361942,3.7931349851997327,2.1596477350512617,4.468071893013503,-0.0008901888163289,0.8487770247225447,-0.033129694334253,4.7473812330928205,0.8370203196085425,0.0500288648121841,25.21056514078301,365.0,0
-0.0171984403069639,4.757158129449474,-0.0056299755909773,2.2932462969602634,0.164942948753595,3.2697030138480456,-0.0111773345879981,1.201925842422109,0.0381677824267073,3.807112321424116,2.1663852558724,3.650023010598921,0.0008375394183228,0.9671416446575306,0.0046845951021932,3.896503838777307,0.300826986454916,0.0032981827324925,35.673933308111096,-936.0,0
-0.0546218796310109,5.738185368002998,-0.0018843788479664,1.9819866280827505,0.0361137782777872,2.781448720379484,0.0007616035366699,2.243454809736142,0.0254707511007882,3.620747829028089,3.067830069858464,4.512552890555329,-3.456299772979632e-05,1.3421513562555052,0.005213488812384,2.6653873167307256,0.7170342952852098,0.0077356668424956,25.07042149238202,300.0,0
-0.0565110895428399,6.014394095607708,0.0033214635285215,1.6861250092590545,0.143523280032908,3.236862223339154,0.0046431633217437,1.0996595734770638,0.061267160469044,3.006015192513417,2.365649260379492,3.732488861468914,0.0008732060493314,1.2990851807955528,-0.0181208129578423,3.1613642951933647,0.3414028114270919,0.1228340221838488,21.69227018026921,459.0,0
0.074197115942012,4.529140089981101,-0.0046026087375239,2.7968331189627813,0.0812030032185381,2.397205930727611,0.0084465875388892,2.2750347021311854,-0.0258019303703706,3.577609439039974,2.2685385814563905,3.4712242176297057,-0.0011574989062608,1.197449937354402,-0.0071383784128809,3.019260957440202,0.7958387447200252,0.0282968581899078,50.7517512507435,999.0,0
-0.2263770333873167,17.024258464194663,-0.0095757096150425,4.271840490197284,-0.5047132437660765,6.369739660981439,0.0143855389527512,4.496130734946735,-0.0079745495973098,3.179360406968164,2.842439134495596,4.02113908200903,-0.0003282363367919,1.2331394126556563,-0.0116329984024522,2.8347877206759127,1.7841206480184058,0.0217981115617127,39.64873034540001,-712.0,0
0.0472540452872978,7.505856728227236,-0.0059608430302109,2.525995462385112,0.0352222840397859,2.3703411224934343,-0.0107210811307689,1.7100333583854412,0.0319162238509257,4.485855538953705,3.068165910120746,3.4981535881319634,0.0009509820099477,1.6895131148605995,-0.0241133930639209,2.9377669020771493,0.596272079898339,0.0197808902392874,29.457121611087658,250.0,0
-0.0927810033950018,8.677234166277302,-0.0225516990447386,2.4949550324284244,-0.0288332656917391,3.104000960275617,-0.0135346262107442,1.3279561157881017,0.0903478720635186,2.9835861464913,2.9309251168038646,3.6608175381323647,0.0022067465881802,1.849476273205784,0.0181599282539428,5.241071645879419,0.3997201600192719,0.0129806609156336,29.00338347107652,82.0,0
-0.1117809310444051,9.757530492677123,-0.0094138118149892,5.0873079384599365,0.1509442975334972,4.088979313445692,0.0002095535855646,2.076482207886458,0.0798057003568008,2.8880373357037623,4.360212671549137,4.372495153249895,-0.0001878159196891,3.072921152543635,-0.0023391452616278,8.30443522531261,0.9589440440505468,0.025314084786289,73.76259720035824,962.0,0
-0.059276902265497,4.046385232448391,0.0151248979387799,3.503907125535361,-0.1194118175791175,4.683027037202987,-0.0050683316415121,4.568929115420142,0.0478067028993576,2.725078238965623,3.023446535615464,3.259439437239505,0.000190252486546,1.1592633855579264,-0.0150426832615706,3.4171432739797694,1.5136195496906215,0.0240938462486119,31.06922104689448,152.0,0
0.0820043901539627,12.007305429238093,0.0093803104238522,4.670285169446206,0.0178823869083614,3.2980037014285526,-0.0130123381714944,7.549273234575002,0.0373870795859645,2.367101037109395,2.7504854283347275,3.786823322680656,0.0010584625172383,0.5575614327328097,0.0207435898972246,3.026092882381339,2.6416828095407405,0.0094139759371046,30.253354039926,329.0,0
0.0060256067178515,3.765796543397936,0.0237355372770371,1.4701151512807773,-0.2392062593605054,3.992512442061359,-0.002102264202274,1.0389037798259535,-0.0040901079229814,4.115355294679148,1.8275868780701328,3.6050242812974767,-0.0010025755570061,0.6713639457361119,-0.0163787181858774,3.618284289347833,0.3256428791365458,0.0155872319975158,17.647225114841973,710.0,0
-0.1876112930243693,10.291318915729146,-0.030925357710744,4.167367560486975,-0.2632982626013239,3.687293985578183,-0.0158326965445208,5.081463305333331,-0.0283972877292214,3.324120645255733,3.060474710381475,3.450044558706839,0.0028490267741518,0.8681239756678956,0.019535707174699,3.2255254168478724,1.7463247233124823,0.0155221169161547,46.50354414142746,562.0,0
0.0321016232926233,3.2407596931157303,-0.0004971177027871,2.1017287403612284,0.2257613582194198,2.843607675292068,-0.0070828327036646,1.061949236305072,0.0604580276562922,3.6213548497623984,1.4570605435929305,4.977645982590344,0.0011691919660713,0.7904506989698478,-0.0144817046213907,3.817291968693425,0.3179692715988617,0.0174260840144545,20.783863899148912,298.0,0
0.0142547162587331,3.81535480718098,-0.0129713170532812,1.7020338070589536,0.160265161802155,2.780438805207828,-0.0006609587138333,1.995397785023688,-0.0394646014499113,3.1535693766825443,2.515306322691669,4.313955705597509,0.0002552706115729,0.5797277422265221,-0.0529877631245704,2.802260976162159,0.6495827501656761,0.0199406798672764,24.167109094667644,682.0,0
-0.0305748767280799,5.072728014267705,-0.0159869404385452,2.6967047430657094,0.1194358700679743,2.375404777983059,0.01581652538677,2.199936543053515,0.0940117632635112,3.129191444931254,2.1585612450880225,4.515892169035729,-0.0006825970515119,0.9118071316339172,-0.022039865515319,3.030076606075923,0.6562680176816551,0.0171596064161377,29.430302005786903,-534.0,0
-0.060217179160198,21.485648566015,0.0100147018321395,3.426094438044004,0.2664626636442664,5.32183956205462,-0.0050515770245592,3.0045166333753235,0.0637434400944756,4.126590801175149,2.244933764273804,3.956067762792213,-0.0015060597041122,0.8949134056266701,0.0005066463126262,3.489116610945304,1.110939545076799,0.0220573861189061,68.88682314679622,287.0,0
0.063257900847345,6.490113590050844,0.0281543092013105,3.9996861856791295,-0.0516013881238907,5.035619571986393,-0.0013988841243431,6.8632883386879335,-0.003630288982805,6.19317168863656,3.386173528675966,3.981861585003371,0.0007113706629613,0.9437833588693,-0.0210975965367666,2.6432933108609062,2.3281419780566672,0.1292438963802484,35.032418021434324,775.0,0
-0.0885417020726439,5.8673550499227805,0.0063242145719236,2.2004286020467188,-0.2105408565824846,2.828820259535157,-0.0035472675602738,1.281107375749063,-0.0318469730069507,3.611496348270684,2.336100109187861,4.823350319540367,-0.0006981463013222,0.955258527113366,-0.0284756786023273,3.0613470191555705,0.463028004388359,0.0066710706834079,30.654453347982923,-861.0,0
0.0293702960467319,6.431769302712837,-0.0222929900014312,2.385973489377224,-0.0306655921776954,2.3600403244534363,-0.0006066508814814,1.434047791895208,-0.0465431415454335,2.885912239495468,1.938670572020477,4.015491485341698,-0.000487390470919,0.6794428415456967,-0.0042268833223014,2.818566105504152,0.9336849308194684,0.0509171631939589,83.518944040864,915.0,0
-0.0657991902197787,21.087770622142983,0.0045350015473502,3.769242138802207,-0.1737192946283302,6.4767492526259085,-0.0007534192067907,1.9750845784484703,0.1365934798735048,7.184998856151627,1.913115756172204,7.304486539379387,-6.243144238071175e-05,0.8517951408549369,0.0329827681282607,5.158921642044848,0.5693976261904242,0.0067808879317701,55.98043802784576,-335.0,0
-0.0020087760968409,3.2729552528540973,0.0160958323948213,2.4262696362572176,-0.0978803539312764,2.6056914394550343,-0.0101666488415127,1.6842676305524598,0.0798354901865524,2.546510155471888,1.8283331210493463,4.027612106246089,-0.0014757087689791,0.8094499225141424,0.0240864796412342,3.234176080316307,0.4731983909102146,0.0188969166459102,25.610032253217767,279.0,0
0.114102845176208,7.586091778737303,-0.0117906819527172,2.976570059388358,-0.0621814190139104,3.226634711892133,-0.0012392517042279,1.570792193443311,0.0557333781242897,4.683202543244438,2.2193335568115646,6.491602870732049,0.0001205688421819,0.6227542894661316,-0.0408277201282444,2.716876976129247,0.3224573164599087,0.0583499609859501,27.609459015467536,852.0,0
-0.0728093576009236,7.832873913908947,0.0052077369816016,1.7217930319216723,0.0507440258389225,3.453093948284129,-0.0071917666853022,1.4562212961423633,0.0523154173645622,5.010280623900835,2.3576033869784605,6.5319921676879,-0.0003823278665319,0.5792783954586498,-0.0332175501151917,3.401073124853533,0.4625612673578458,0.0023214516947828,35.896776055728665,751.0,0
0.0058651651312699,4.000015887081746,-0.0349753949387069,2.7522421795534697,0.0207111586747703,2.617357935394301,-0.0106862483689023,1.679658482349898,0.0530814391314217,3.6603179096330978,2.308677261300065,5.030390475461728,0.0004859512605875,0.594763037303412,-0.0419316354626388,3.366119821668471,0.5746676353133247,0.0190865626731531,22.489654621668627,754.0,0
0.0767986882776678,7.660882648185219,-0.0328703822402395,3.848430661730674,0.0710581670206825,2.919534165215065,-0.0054012486820466,4.061759517686565,0.0591115768234938,3.7332342978860327,2.878999978488922,3.126461480032559,-0.0004315720535593,0.509047601987277,-0.0203802015111352,2.5910200821134914,1.4110542761246356,0.0093968217371268,26.638102878889526,488.0,0
0.0322229155900393,14.115433072070292,-0.02310279743613,3.295265378809026,-0.1091085059724946,5.7743557710323286,-0.0047857489195265,2.668801150826914,-0.0421612228165052,8.809960536376844,4.1830021654710325,5.656401142544295,0.0002102771298074,2.3968237823322425,-0.044930738337389,12.258707674343851,0.8663490782839338,0.0141947686410381,43.87279734868815,123.0,0
-0.0175511028946138,3.716532085262424,-0.0153468154294007,2.210385990340939,-0.0461020362290756,3.004720346782876,-0.0049856823414178,1.864556767157944,0.0454250707885531,4.624710317616571,1.7655525501781753,4.9473581970704,0.0014126696822666,0.8706190327219353,-0.028568289582327,2.912882405687157,0.5683576395454941,0.0063884829670094,28.689818766425702,699.0,0
