timestamp,acc_x,acc_y,acc_z,magn_x,magn_y,magn_z,gyro_x,gyro_y,gyro_z
1670264327.839908,-9.433,-0.796,4.272,0.1149,0.7528,0.1588,0.015,-0.022,0.001
1670264327.879908,-9.428,-0.8250000000000001,4.279,0.1232,0.7572,0.1713,0.028,-0.021,-0.012
1670264327.919908,-9.4,-0.862,4.3020000000000005,0.12040000000000001,0.7556,0.1696,0.035,-0.013000000000000001,-0.016
1670264327.959908,-9.446,-0.838,4.282,0.12000000000000001,0.756,0.1695,0.011,-0.018000000000000002,-0.006
1670264327.999908,-9.445,-0.833,4.2540000000000004,0.1203,0.7573000000000001,0.1718,0.011,-0.018000000000000002,-0.01
1670264328.039907,-9.433,-0.855,4.279,0.1203,0.7552,0.1688,0.017,-0.015,-0.012
1670264328.079907,-9.43,-0.845,4.246,0.12340000000000001,0.7563000000000001,0.1686,0.006,-0.011,0.002
1670264328.119907,-9.394,-0.8250000000000001,4.2700000000000005,0.1208,0.7547,0.16920000000000002,0.022,-0.009000000000000001,-0.005
1670264328.1599069,-9.447000000000001,-0.841,4.245,0.11960000000000001,0.7536,0.1699,0.03,-0.02,-0.016
1670264328.199907,-9.433,-0.851,4.3100000000000005,0.1202,0.7547,0.1718,0.027,-0.018000000000000002,-0.002
1670264328.239907,-9.463000000000001,-0.8210000000000001,4.314,0.12290000000000001,0.7527,0.1703,0.013000000000000001,-0.017,-0.005
1670264328.279907,-9.417,-0.8180000000000001,4.323,0.11800000000000001,0.7572,0.1658,0.024,-0.016,-0.008
1670264328.319907,-9.42,-0.867,4.303,0.12250000000000001,0.7564000000000001,0.1699,0.018000000000000002,-0.014,-0.005
1670264328.359907,-9.423,-0.8320000000000001,4.289,0.1208,0.7532,0.1714,0.011,-0.016,0.0
1670264328.3999069,-9.461,-0.796,4.299,0.1149,0.7547,0.166,0.033,-0.011,-0.012
1670264328.439907,-9.412,-0.894,4.215,0.1199,0.756,0.171,0.027,-0.01,-0.006
1670264328.479907,-9.431000000000001,-0.8290000000000001,4.251,0.1207,0.7562,0.1678,0.017,-0.018000000000000002,-0.004
1670264328.519907,-9.378,-0.8130000000000001,4.343,0.11960000000000001,0.7561,0.1675,0.028,-0.013000000000000001,-0.004
1670264328.559907,-9.421,-0.838,4.2540000000000004,0.1192,0.7547,0.171,0.015,-0.005,-0.001
1670264328.599907,-9.442,-0.8260000000000001,4.26,0.1202,0.7536,0.17450000000000002,0.012,-0.017,-0.006
1670264328.639907,-9.339,-0.866,4.272,0.1213,0.7547,0.1658,0.015,-0.016,-0.013000000000000001
1670264328.679907,-9.501,-0.833,4.26,0.1208,0.7576,0.17070000000000002,0.014,-0.001,0.009000000000000001
1670264328.719907,-9.575000000000001,-0.859,4.275,0.11960000000000001,0.7561,0.16740000000000002,0.002,0.03,0.007
1670264328.759907,-9.418000000000001,-1.217,4.2780000000000005,0.1236,0.7578,0.1652,-0.189,0.12,0.016
1670264328.799907,-9.466000000000001,-0.671,4.2,0.12390000000000001,0.7569,0.1655,-0.201,0.083,0.021
1670264328.839907,-9.444,-0.893,4.13,0.124,0.7599,0.1647,-0.101,0.037,0.008
1670264328.879907,-9.506,-0.788,4.191,0.126,0.7597,0.16040000000000001,-0.057,0.02,-0.011
1670264328.919907,-9.438,-0.964,4.081,0.1242,0.7576,0.1632,-0.05,-0.012,-0.02
1670264328.959907,-9.485,-0.879,4.115,0.1192,0.7568,0.1568,-0.033,-0.031,-0.017
1670264328.999907,-9.461,-0.882,4.09,0.126,0.7623000000000001,0.16160000000000002,0.023,-0.051000000000000004,-0.024
1670264329.039907,-9.414,-0.641,4.087,0.1246,0.7604000000000001,0.1627,0.213,-0.134,-0.048
1670264329.079906,-9.566,-1.108,4.206,0.1208,0.7577,0.163,0.151,-0.036000000000000004,-0.009000000000000001
1670264329.119906,-9.399000000000001,-0.846,4.26,0.1189,0.7599,0.16670000000000001,0.14400000000000002,-0.035,-0.009000000000000001
1670264329.159906,-9.471,-0.9420000000000001,4.1930000000000005,0.1194,0.7572,0.1689,0.098,-0.023,-0.008
1670264329.1999059,-9.459,-0.903,4.2620000000000005,0.11750000000000001,0.7566,0.16770000000000002,0.059000000000000004,-0.019,-0.008
1670264329.239906,-9.454,-0.907,4.287,0.1226,0.7571,0.1688,0.045,-0.027,-0.009000000000000001
1670264329.279906,-9.453,-0.867,4.279,0.12050000000000001,0.7582,0.16740000000000002,0.039,-0.029,-0.012
1670264329.319906,-9.432,-0.878,4.24,0.1194,0.7565000000000001,0.16620000000000001,0.04,-0.019,-0.018000000000000002
1670264329.359906,-9.469,-0.862,4.2170000000000005,0.12100000000000001,0.7558,0.1731,0.024,-0.013000000000000001,-0.001
1670264329.399906,-9.455,-0.882,4.28,0.1189,0.7553000000000001,0.17120000000000002,0.023,-0.014,0.006
1670264329.439906,-9.454,-0.803,4.287,0.1217,0.7545000000000001,0.169,0.039,-0.007,-0.004
1670264329.479906,-9.502,-0.792,4.203,0.1232,0.7588,0.1714,0.039,-0.009000000000000001,-0.002
1670264329.519906,-9.446,-0.8230000000000001,4.269,0.11960000000000001,0.7567,0.1701,0.018000000000000002,-0.011,0.001
1670264329.559906,-9.418000000000001,-0.848,4.259,0.1227,0.7535000000000001,0.1821,0.01,-0.012,0.004
1670264329.599906,-9.454,-0.796,4.293,0.11620000000000001,0.7534000000000001,0.1656,0.022,-0.009000000000000001,-0.006
1670264329.639906,-9.417,-0.811,4.266,0.11860000000000001,0.7558,0.1713,0.029,-0.011,-0.011
1670264329.679906,-9.473,-0.835,4.235,0.12040000000000001,0.7566,0.1857,0.008,-0.01,0.003
1670264329.719906,-9.466000000000001,-0.788,4.2540000000000004,0.11960000000000001,0.7524000000000001,0.1753,0.018000000000000002,-0.016,-0.005
1670264329.759906,-9.451,-0.851,4.2540000000000004,0.12300000000000001,0.7556,0.1671,0.024,-0.012,-0.004
1670264329.799906,-9.46,-0.851,4.251,0.1241,0.7588,0.1706,0.009000000000000001,-0.017,0.0
1670264329.839906,-9.463000000000001,-0.8,4.257,0.1188,0.7536,0.1671,0.012,-0.017,-0.001
1670264329.879906,-9.426,-0.8130000000000001,4.2170000000000005,0.1216,0.7539,0.16590000000000002,0.041,-0.015,-0.007
1670264329.919906,-9.417,-0.855,4.29,0.12190000000000001,0.7566,0.1714,0.017,-0.021,-0.003
1670264329.959906,-9.473,-0.785,4.229,0.1212,0.7524000000000001,0.16820000000000002,0.009000000000000001,-0.006,0.003
1670264329.999906,-9.487,-0.8270000000000001,4.175,0.1216,0.7552,0.16770000000000002,0.032,0.0,-0.016
1670264330.039906,-9.309000000000001,-0.89,4.252,0.1208,0.7551,0.17350000000000002,0.012,-0.004,-0.002
1670264330.079906,-9.464,-0.793,4.239,0.1183,0.7512000000000001,0.1685,-0.004,-0.023,0.009000000000000001
1670264330.119905,-9.508000000000001,-0.745,4.273,0.1217,0.7535000000000001,0.1676,0.029,-0.017,-0.014
1670264330.159905,-9.438,-0.848,4.295,0.1222,0.7578,0.17070000000000002,0.03,-0.013000000000000001,-0.004
1670264330.199905,-9.444,-0.8290000000000001,4.236,0.12100000000000001,0.7535000000000001,0.1661,0.024,-0.029,-0.016
1670264330.2399049,-9.471,-0.861,4.26,0.1218,0.7567,0.1718,0.013000000000000001,-0.027,-0.019
1670264330.279905,-9.465,-0.705,4.291,0.1194,0.7571,0.17070000000000002,0.017,-0.004,0.005
1670264330.319905,-9.467,-0.86,4.233,0.12240000000000001,0.7546,0.16620000000000001,0.037,0.003,-0.012
1670264330.359905,-9.455,-0.884,4.1690000000000005,0.1227,0.7561,0.1703,0.001,-0.007,-0.004
1670264330.399905,-9.428,-0.778,4.248,0.1216,0.7552,0.1681,-0.003,-0.022,0.009000000000000001
1670264330.439905,-9.443,-0.76,4.202,0.1217,0.7529,0.16570000000000001,0.032,-0.031,-0.021
1670264330.479905,-9.451,-0.845,4.276,0.1242,0.7538,0.1705,0.042,-0.023,-0.022
1670264330.519905,-9.398,-0.869,4.273,0.11910000000000001,0.7538,0.1685,0.004,-0.031,-0.012
1670264330.559905,-9.458,-0.8170000000000001,4.26,0.11960000000000001,0.7552,0.16870000000000002,0.006,-0.038,-0.018000000000000002
1670264330.599905,-9.475,-0.8230000000000001,4.2620000000000005,0.1216,0.7549,0.16870000000000002,0.01,-0.028,-0.022
1670264330.639905,-9.4,-0.866,4.293,0.1216,0.7545000000000001,0.16840000000000002,0.017,-0.027,-0.009000000000000001
1670264330.679905,-9.434000000000001,-0.833,4.285,0.1217,0.756,0.16570000000000001,0.024,-0.023,-0.012
1670264330.719905,-9.409,-0.8310000000000001,4.321,0.1233,0.7552,0.1693,0.016,-0.013000000000000001,-0.011
1670264330.759905,-9.46,-0.8170000000000001,4.245,0.12050000000000001,0.7558,0.169,0.016,-0.015,-0.003
1670264330.799905,-9.417,-0.809,4.3,0.1216,0.7542,0.1668,0.029,-0.013000000000000001,-0.006
1670264330.839905,-9.424,-0.844,4.3260000000000005,0.1189,0.7549,0.1691,0.018000000000000002,-0.029,-0.011
1670264330.879905,-9.44,-0.8140000000000001,4.317,0.1177,0.755,0.1715,0.01,-0.027,-0.017
1670264330.919905,-9.422,-0.808,4.282,0.1218,0.7526,0.1694,0.027,-0.022,-0.017
1670264330.959905,-9.433,-0.867,4.319,0.12140000000000001,0.7555000000000001,0.1709,0.022,-0.019,-0.011
1670264330.999905,-9.41,-0.8210000000000001,4.3420000000000005,0.1206,0.7571,0.1661,0.014,-0.025,-0.01
1670264331.039905,-9.42,-0.833,4.304,0.1213,0.7569,0.17350000000000002,0.018000000000000002,-0.014,-0.009000000000000001
1670264331.079905,-9.431000000000001,-0.8320000000000001,4.261,0.1192,0.7571,0.1716,0.021,-0.018000000000000002,-0.008
1670264331.119905,-9.433,-0.833,4.29,0.1078,0.7516,0.17450000000000002,0.014,-0.022,-0.011
1670264331.159904,-9.436,-0.841,4.316,0.12000000000000001,0.7551,0.17070000000000002,0.009000000000000001,-0.014,-0.008
1670264331.199904,-9.442,-0.841,4.275,0.1199,0.7558,0.1691,0.016,-0.012,-0.004
1670264331.239904,-9.435,-0.867,4.354,0.1174,0.7561,0.16790000000000002,0.015,-0.012,-0.011
1670264331.279904,-9.467,-0.8130000000000001,4.255,0.1216,0.7547,0.1724,0.017,0.005,0.006
1670264331.319904,-9.450000000000001,-0.797,4.315,0.1208,0.7576,0.1716,0.028,0.005,-0.006
1670264331.359904,-9.397,-0.9,4.284,0.11670000000000001,0.7552,0.16740000000000002,0.022,-0.005,-0.004
1670264331.399904,-9.375,-0.805,4.256,0.1207,0.7548,0.1701,-0.005,-0.022,0.004
1670264331.439904,-9.412,-0.86,4.2780000000000005,0.1169,0.7544000000000001,0.16040000000000001,0.063,0.022,0.0
1670264331.479904,-9.463000000000001,-0.64,4.414,0.11950000000000001,0.7531,0.14880000000000002,0.185,0.095,0.001
1670264331.519904,-9.545,-0.853,4.118,0.12240000000000001,0.7531,0.165,0.26,0.13,0.019
1670264331.559904,-9.477,-0.785,4.203,0.1203,0.749,0.1763,0.116,0.029,0.003
1670264331.599904,-9.43,-0.658,4.2,0.12050000000000001,0.7515000000000001,0.1723,0.081,0.002,-0.015
1670264331.639904,-9.449,-0.75,4.197,0.1211,0.7477,0.1703,0.031,0.003,0.004
1670264331.679904,-9.540000000000001,-0.7030000000000001,4.121,0.1233,0.7495,0.1701,0.018000000000000002,-0.013000000000000001,-0.011
1670264331.719904,-9.47,-0.6910000000000001,4.166,0.1227,0.7521,0.17320000000000002,0.016,-0.012,0.0
1670264331.759904,-9.393,-0.767,4.112,0.12380000000000001,0.7497,0.171,-0.039,-0.042,-0.007
1670264331.799904,-9.477,-0.8230000000000001,4.154,0.12250000000000001,0.7533000000000001,0.16870000000000002,-0.198,-0.184,-0.051000000000000004
1670264331.839904,-9.482,-0.65,4.305,0.12250000000000001,0.7507,0.1743,-0.126,-0.08700000000000001,-0.038
1670264331.879904,-9.424,-0.866,4.32,0.1177,0.7518,0.1708,-0.08,-0.049,-0.006
1670264331.919904,-9.447000000000001,-0.76,4.2940000000000005,0.12000000000000001,0.7531,0.1676,-0.006,-0.034,-0.014
1670264331.959904,-9.426,-0.861,4.311,0.11960000000000001,0.756,0.17020000000000002,0.013000000000000001,-0.009000000000000001,-0.003
1670264331.999904,-9.413,-0.8160000000000001,4.317,0.11960000000000001,0.7552,0.16840000000000002,0.008,-0.001,0.009000000000000001
1670264332.039904,-9.412,-0.798,4.285,0.1202,0.7549,0.16920000000000002,0.024,-0.007,-0.006
1670264332.079904,-9.445,-0.8320000000000001,4.308,0.1233,0.7553000000000001,0.1731,0.021,-0.004,-0.008
1670264332.119904,-9.451,-0.797,4.279,0.11570000000000001,0.7507,0.1676,0.009000000000000001,-0.001,0.003
1670264332.159904,-9.478,-0.786,4.253,0.11800000000000001,0.7529,0.17020000000000002,0.007,0.002,-0.003
1670264332.199903,-9.434000000000001,-0.8310000000000001,4.249,0.12050000000000001,0.755,0.1696,0.012,-0.003,0.004
1670264332.239903,-9.455,-0.848,4.188,0.1208,0.7515000000000001,0.1668,0.0,-0.012,0.005
1670264332.279903,-9.399000000000001,-0.8,4.267,0.12090000000000001,0.7557,0.1706,0.02,-0.004,-0.002
1670264332.319903,-9.421,-0.8210000000000001,4.251,0.11860000000000001,0.7555000000000001,0.16770000000000002,0.021,-0.007,-0.009000000000000001
1670264332.359903,-9.453,-0.854,4.205,0.1206,0.7538,0.1675,0.007,-0.01,0.0
1670264332.399903,-9.417,-0.8280000000000001,4.284,0.1228,0.7552,0.1708,0.018000000000000002,-0.016,-0.01
1670264332.439903,-9.450000000000001,-0.796,4.268,0.1189,0.7547,0.1691,0.03,-0.012,-0.015
1670264332.479903,-9.456,-0.8140000000000001,4.287,0.1227,0.7536,0.16690000000000002,0.021,-0.011,-0.003
1670264332.519903,-9.443,-0.848,4.203,0.1199,0.7546,0.17070000000000002,0.016,-0.003,0.001
1670264332.559903,-9.459,-0.779,4.3100000000000005,0.1199,0.7566,0.1671,0.014,-0.009000000000000001,-0.012
1670264332.599903,-9.436,-0.801,4.324,0.1198,0.7548,0.1665,0.015,-0.004,-0.004
1670264332.639903,-9.435,-0.803,4.244,0.12190000000000001,0.7544000000000001,0.1713,0.027,-0.001,0.001
1670264332.679903,-9.405,-0.835,4.238,0.1197,0.7562,0.1693,0.018000000000000002,0.001,-0.013000000000000001
1670264332.719903,-9.429,-0.866,4.206,0.1194,0.755,0.1647,0.002,0.002,0.027
1670264332.759903,-9.475,-0.799,4.192,0.1237,0.7566,0.16820000000000002,0.003,0.001,0.018000000000000002
1670264332.799903,-9.497,-0.687,4.2700000000000005,0.1145,0.752,0.1685,0.039,0.002,-0.023
1670264332.839903,-9.51,-0.845,4.232,0.12100000000000001,0.7526,0.1647,0.019,0.0,-0.005
1670264332.879903,-9.441,-0.836,4.1930000000000005,0.1199,0.7535000000000001,0.1721,-0.006,-0.015,0.0
1670264332.919903,-9.435,-0.801,4.233,0.11810000000000001,0.755,0.1646,0.005,-0.021,-0.005
1670264332.959903,-9.476,-0.737,4.249,0.12290000000000001,0.7564000000000001,0.1668,0.028,0.001,-0.007
1670264332.999903,-9.484,-0.867,4.167,0.1208,0.7559,0.16970000000000002,0.016,0.004,0.005
1670264333.039903,-9.437,-0.809,4.197,0.12040000000000001,0.7546,0.16590000000000002,0.014,-0.01,0.0
1670264332.999903,-9.423,-0.787,4.182,0.12380000000000001,0.7538,0.16790000000000002,0.027,-0.017,-0.005
1670264333.039903,-9.487,-0.769,4.1770000000000005,0.10690000000000001,0.753,0.17830000000000001,0.032,-0.008,-0.012
1670264333.079903,-9.5,-0.8140000000000001,4.175,0.12440000000000001,0.7541,0.1668,0.018000000000000002,-0.024,-0.008
1670264333.1199028,-9.433,-0.8200000000000001,4.212,0.12140000000000001,0.7552,0.1678,0.006,-0.028,-0.013000000000000001
1670264333.159903,-9.503,-0.812,4.1530000000000005,0.12040000000000001,0.7553000000000001,0.1673,0.008,-0.021,-0.013000000000000001
1670264333.199903,-9.455,-0.808,4.232,0.1192,0.7536,0.1645,0.008,-0.013000000000000001,-0.011
1670264333.239902,-9.448,-0.8180000000000001,4.24,0.1211,0.7552,0.1618,0.014,-0.016,0.0
1670264333.279902,-9.468,-0.808,4.246,0.1102,0.7532,0.1825,0.027,-0.023,-0.006
1670264333.319902,-9.503,-0.8270000000000001,4.175,0.12050000000000001,0.7563000000000001,0.1743,0.025,-0.02,-0.009000000000000001
1670264333.359902,-9.437,-0.778,4.247,0.12140000000000001,0.7556,0.169,0.019,-0.021,0.0
1670264333.399902,-9.414,-0.8190000000000001,4.226,0.1217,0.7571,0.16490000000000002,0.017,-0.014,-0.014
1670264333.439902,-9.514,-0.8270000000000001,4.164,0.11750000000000001,0.7571,0.1693,0.015,-0.018000000000000002,-0.012
1670264333.479902,-9.476,-0.8140000000000001,4.154,0.1213,0.7531,0.16440000000000002,0.014,-0.014,0.003
1670264333.519902,-9.47,-0.803,4.121,0.12250000000000001,0.7553000000000001,0.1647,0.019,-0.018000000000000002,-0.012
1670264333.559902,-9.472,-0.8210000000000001,4.214,0.1222,0.7537,0.1695,0.018000000000000002,-0.013000000000000001,-0.008
1670264333.599902,-9.436,-0.798,4.206,0.1222,0.7545000000000001,0.167,0.013000000000000001,-0.016,-0.007
1670264333.639902,-9.428,-0.791,4.176,0.1216,0.756,0.16490000000000002,0.026000000000000002,-0.031,-0.019
1670264333.679902,-9.448,-0.835,4.2170000000000005,0.1221,0.7589,0.17170000000000002,0.025,-0.031,-0.029
1670264333.719902,-9.451,-0.8270000000000001,4.183,0.117,0.7534000000000001,0.16740000000000002,0.016,-0.037,-0.03
1670264333.759902,-9.376,-0.788,4.3,0.1218,0.7547,0.1658,0.007,-0.032,-0.019
1670264333.799902,-9.367,-0.86,4.255,0.1217,0.7569,0.17320000000000002,-0.003,-0.028,-0.016
1670264333.839902,-9.506,-0.8210000000000001,4.234,0.1206,0.7555000000000001,0.1668,0.009000000000000001,-0.017,-0.01
1670264333.879902,-9.481,-0.8200000000000001,4.2090000000000005,0.1193,0.7558,0.16790000000000002,0.027,-0.011,-0.009000000000000001
1670264333.9199018,-9.391,-0.9390000000000001,4.194,0.1189,0.7573000000000001,0.1709,0.02,-0.009000000000000001,-0.007
1670264333.959902,-9.415000000000001,-0.807,4.255,0.1188,0.7535000000000001,0.16620000000000001,0.02,-0.026000000000000002,-0.005
1670264333.999902,-9.463000000000001,-0.806,4.2940000000000005,0.1223,0.7552,0.1661,0.038,-0.021,-0.015
1670264334.039902,-9.449,-0.875,4.299,0.1188,0.7544000000000001,0.1757,0.038,-0.007,-0.013000000000000001
1670264334.079902,-9.415000000000001,-0.867,4.215,0.11960000000000001,0.754,0.166,0.016,-0.017,0.0
1670264334.119902,-9.446,-0.881,4.306,0.1213,0.7571,0.1711,-0.026000000000000002,0.006,0.0
1670264334.1599019,-9.418000000000001,-1.053,4.36,0.1203,0.7555000000000001,0.1668,-0.156,0.077,0.026000000000000002
1670264334.199902,-9.506,-0.845,4.251,0.12050000000000001,0.756,0.1617,-0.188,0.11800000000000001,0.025
1670264334.239902,-9.417,-0.843,4.123,0.12350000000000001,0.7564000000000001,0.1638,-0.14400000000000002,0.062,0.0
1670264334.279902,-9.445,-0.851,4.146,0.1213,0.758,0.16160000000000002,-0.077,0.01,0.0
1670264334.319902,-9.484,-0.833,4.079,0.1223,0.758,0.15660000000000002,-0.046,-0.004,-0.01
1670264334.359901,-9.458,-0.867,4.115,0.1237,0.7602,0.15990000000000001,-0.008,-0.027,-0.034
1670264334.399901,-9.46,-0.936,4.054,0.1217,0.7598,0.15910000000000002,0.02,-0.068,-0.027
1670264334.439901,-9.328,-0.709,4.077,0.1211,0.7591,0.15760000000000002,0.17500000000000002,-0.16,-0.076
1670264334.479901,-9.578,-0.981,4.15,0.12050000000000001,0.7596,0.1647,0.165,-0.062,-0.024
1670264334.519901,-9.436,-0.936,4.261,0.1184,0.7585000000000001,0.1635,0.15,-0.033,-0.013000000000000001
1670264334.559901,-9.448,-0.9530000000000001,4.284,0.1153,0.7594000000000001,0.1676,0.116,-0.039,-0.001
1670264334.599901,-9.5,-0.927,4.255,0.1213,0.7577,0.1708,0.08,-0.021,0.007
1670264334.639901,-9.44,-0.844,4.29,0.11960000000000001,0.7539,0.1656,0.064,-0.016,-0.007
1670264334.679901,-9.484,-0.902,4.253,0.1202,0.7572,0.1693,0.036000000000000004,-0.007,-0.003
1670264334.7199008,-9.451,-0.853,4.272,0.11960000000000001,0.7547,0.171,0.024,-0.01,-0.001
1670264334.759901,-9.419,-0.884,4.263,0.1211,0.7541,0.1643,0.016,-0.008,0.0
1670264334.799901,-9.412,-0.859,4.233,0.11130000000000001,0.7541,0.16720000000000002,0.013000000000000001,-0.001,0.0
1670264334.839901,-9.44,-0.859,4.242,0.1197,0.7562,0.1693,0.021,-0.008,-0.004
1670264334.879901,-9.397,-0.866,4.29,0.12050000000000001,0.7569,0.1641,0.027,-0.012,-0.01
1670264334.919901,-9.449,-0.863,4.251,0.1211,0.7556,0.16870000000000002,0.014,-0.016,-0.005
1670264334.9599009,-9.427,-0.864,4.276,0.1188,0.7578,0.1696,0.019,-0.016,-0.001
1670264334.999901,-9.431000000000001,-0.843,4.26,0.11560000000000001,0.757,0.1637,0.019,-0.02,-0.008
1670264335.039901,-9.434000000000001,-0.845,4.241,0.11750000000000001,0.7553000000000001,0.1715,0.024,-0.013000000000000001,-0.011
1670264335.079901,-9.424,-0.87,4.24,0.11610000000000001,0.7528,0.164,0.015,-0.015,-0.007
1670264335.119901,-9.417,-0.84,4.2540000000000004,0.11670000000000001,0.7529,0.18100000000000002,0.009000000000000001,-0.016,-0.011
1670264335.159901,-9.393,-0.854,4.29,0.1192,0.754,0.1438,0.019,-0.021,-0.009000000000000001
1670264335.1999009,-9.479000000000001,-0.796,4.246,0.1173,0.7533000000000001,0.1781,0.035,-0.005,0.003
1670264335.239901,-9.434000000000001,-0.912,4.189,0.1087,0.7544000000000001,0.1802,0.03,-0.005,-0.016
1670264335.279901,-9.418000000000001,-0.8170000000000001,4.233,0.11860000000000001,0.7559,0.1708,0.006,-0.01,0.009000000000000001
1670264335.319901,-9.496,-0.8210000000000001,4.207,0.12010000000000001,0.7544000000000001,0.1688,0.006,-0.006,0.007
1670264335.359901,-9.468,-0.833,4.255,0.1203,0.7575000000000001,0.1688,0.025,-0.002,-0.011
1670264335.3999,-9.425,-0.868,4.26,0.1187,0.7549,0.16820000000000002,0.019,-0.015,-0.003
1670264335.4399,-9.384,-0.8240000000000001,4.241,0.1197,0.7534000000000001,0.163,0.009000000000000001,-0.025,-0.006
1670264335.4799,-9.394,-0.8140000000000001,4.255,0.1211,0.7581,0.1678,0.025,-0.021,-0.021
1670264335.5198998,-9.517,-0.842,4.301,0.1188,0.7555000000000001,0.1673,0.026000000000000002,-0.002,-0.003
1670264335.5599,-9.437,-0.863,4.246,0.1197,0.7543000000000001,0.168,0.012,0.006,0.012
1670264335.5999,-9.434000000000001,-0.835,4.292,0.12200000000000001,0.7564000000000001,0.1691,0.001,0.001,0.004
1670264335.6399,-9.467,-0.764,4.224,0.11960000000000001,0.7565000000000001,0.16540000000000002,0.022,-0.005,0.005
1670264335.6799,-9.454,-0.845,4.196,0.12090000000000001,0.7553000000000001,0.1681,0.025,-0.004,0.0
1670264335.7199,-9.415000000000001,-0.858,4.219,0.1207,0.7578,0.168,0.018000000000000002,-0.014,-0.005
1670264335.7598999,-9.465,-0.864,4.255,0.1183,0.755,0.1653,-0.005,-0.017,-0.001
1670264335.7999,-9.496,-0.834,4.202,0.12000000000000001,0.7551,0.16740000000000002,0.007,-0.01,0.0
1670264335.8399,-9.452,-0.8190000000000001,4.303,0.12000000000000001,0.7567,0.1698,0.02,-0.005,-0.004
1670264335.8799,-9.436,-0.865,4.219,0.1192,0.7547,0.16060000000000002,0.012,-0.011,0.002
1670264335.9199,-9.449,-0.8260000000000001,4.2010000000000005,0.1217,0.7554000000000001,0.1655,0.022,-0.013000000000000001,-0.002
1670264335.9599,-9.475,-0.784,4.255,0.12100000000000001,0.7547,0.1658,0.035,-0.009000000000000001,-0.008
1670264335.9998999,-9.437,-0.855,4.206,0.1174,0.7543000000000001,0.1645,0.026000000000000002,-0.016,-0.007
1670264336.0399,-9.444,-0.811,4.266,0.1211,0.7588,0.16620000000000001,0.019,-0.023,-0.009000000000000001
1670264336.0799,-9.457,-0.833,4.242,0.11960000000000001,0.7559,0.1688,0.02,-0.018000000000000002,-0.012
1670264336.1199,-9.457,-0.866,4.276,0.12050000000000001,0.7539,0.16440000000000002,0.009000000000000001,-0.014,0.005
1670264336.1599,-9.472,-0.8230000000000001,4.231,0.1183,0.7575000000000001,0.1688,0.004,-0.008,0.0
1670264336.1999,-9.458,-0.8210000000000001,4.215,0.12000000000000001,0.756,0.1663,0.029,-0.011,-0.011
1670264336.2398999,-9.454,-0.852,4.255,0.12100000000000001,0.7539,0.16590000000000002,0.018000000000000002,-0.005,0.0
1670264336.2799,-9.442,-0.845,4.17,0.1199,0.7564000000000001,0.16770000000000002,0.018000000000000002,-0.007,-0.002
1670264336.3199,-9.429,-0.806,4.255,0.1178,0.7554000000000001,0.168,0.021,-0.019,-0.012
1670264336.3599,-9.46,-0.851,4.223,0.1213,0.7556,0.1655,0.015,-0.017,-0.002
1670264336.3999,-9.409,-0.785,4.2620000000000005,0.1233,0.7572,0.1696,0.013000000000000001,-0.018000000000000002,-0.013000000000000001
1670264336.439899,-9.353,-0.848,4.223,0.1208,0.7545000000000001,0.1671,0.024,-0.011,-0.009000000000000001
1670264336.479899,-9.479000000000001,-0.842,4.196,0.1183,0.7522000000000001,0.1668,0.015,-0.001,0.007
1670264336.519899,-9.458,-0.8270000000000001,4.218,0.12140000000000001,0.7576,0.16770000000000002,0.019,0.003,-0.007
1670264336.5598989,-9.388,-0.861,4.181,0.1136,0.7549,0.16290000000000002,0.024,-0.012,-0.002
1670264336.599899,-9.431000000000001,-0.8230000000000001,4.227,0.1218,0.7536,0.16540000000000002,0.018000000000000002,-0.016,0.005
1670264336.639899,-9.514,-0.754,4.263,0.12240000000000001,0.7547,0.1699,0.031,0.0,-0.016
1670264336.679899,-9.46,-0.858,4.206,0.1183,0.7531,0.16540000000000002,0.03,-0.018000000000000002,-0.01
1670264336.719899,-9.451,-0.8170000000000001,4.214,0.12140000000000001,0.7549,0.1646,0.009000000000000001,-0.025,-0.009000000000000001
1670264336.759899,-9.518,-0.805,4.223,0.11750000000000001,0.7553000000000001,0.171,0.019,-0.018000000000000002,-0.007
1670264336.7998989,-9.463000000000001,-0.751,4.268,0.1105,0.7531,0.16490000000000002,0.017,-0.006,-0.001
1670264336.839899,-9.498,-0.875,4.2,0.1218,0.7565000000000001,0.168,0.013000000000000001,-0.007,-0.005
1670264336.879899,-9.438,-0.838,4.218,0.1184,0.756,0.16870000000000002,0.04,0.002,0.015
1670264336.919899,-9.528,-0.638,4.314,0.1173,0.7517,0.16440000000000002,0.20500000000000002,0.084,0.006
1670264336.959899,-9.634,-0.619,4.364,0.1227,0.7512000000000001,0.166,0.292,0.131,0.0
1670264336.999899,-9.391,-0.915,4.065,0.1217,0.7531,0.1564,0.14100000000000001,0.032,0.01
1670264337.0398989,-9.464,-0.712,4.138,0.11750000000000001,0.7484000000000001,0.1584,0.02,-0.031,-0.007
1670264337.079899,-9.549,-0.669,4.108,0.12140000000000001,0.7478,0.17120000000000002,0.012,-0.046,-0.027
1670264337.119899,-9.488,-0.706,4.175,0.12190000000000001,0.7486,0.1651,0.022,-0.034,-0.029
1670264337.159899,-9.402000000000001,-0.773,4.096,0.12240000000000001,0.7513000000000001,0.1698,-0.001,-0.029,-0.025
